Source,Destination,Length,SequenceID,MessageType,Time Interval,Label
0,2,78,38798,11,0.03839200000000176,0
0,2,60,12060,0,3.2999999998395424e-05,0
1,2,58,6020,0,0.02404600000000201,0
1,2,58,6020,8,2.6999999999333113e-05,0
1,2,78,38320,11,0.03326799999999963,1
0,2,60,12061,0,0.0064630000000001075,0
1,2,58,6021,0,0.022745999999997935,0
1,2,58,6021,8,2.9000000001389026e-05,0
1,2,78,3011,11,2.9999999995311555e-06,0
0,2,78,38799,11,0.041557000000000954,0
0,2,60,12062,0,2.2999999998774e-05,0
1,2,58,6022,0,0.020894000000001967,0
1,2,58,6022,8,2.800000000036107e-05,0
0,2,60,12063,0,0.04278599999999955,0
1,2,78,38321,11,0.015470000000000539,1
1,2,58,6023,0,0.004218999999999085,0
1,2,58,6023,8,3.200000000092018e-05,0
1,2,78,3012,11,2.9999999995311555e-06,0
0,2,78,38800,11,0.03637099999999904,0
0,2,60,12064,0,3.6999999998954536e-05,0
1,2,58,6024,0,0.026061999999999585,0
1,2,58,6024,8,2.600000000185787e-05,0
0,2,60,12065,0,0.03782599999999903,0
1,2,58,6025,0,0.024651999999999674,0
1,2,58,6025,8,3.0999999999892225e-05,0
1,2,78,3013,11,2.9999999995311555e-06,0
1,2,78,38322,11,0.014734000000000691,1
0,2,78,38801,11,0.024630999999999403,0
0,2,60,12066,0,3.0999999999892225e-05,0
1,2,58,6026,0,0.02307400000000115,0
1,2,58,6026,8,2.6999999999333113e-05,0
0,2,60,12067,0,0.04073700000000002,0
1,2,58,6027,0,0.02174100000000223,0
1,2,58,6027,8,2.6999999999333113e-05,0
1,2,78,3014,11,2.9999999995311555e-06,0
1,2,78,38323,11,0.04074599999999862,1
0,2,78,38802,11,0.0016150000000010323,0
0,2,60,12068,0,3.2999999998395424e-05,0
1,2,58,6028,0,0.020081000000001126,0
1,2,58,6028,8,2.3000000002326715e-05,0
0,2,60,12069,0,0.043708999999999776,0
1,2,58,6029,0,0.018771999999998457,0
1,2,58,6029,8,2.999999999886427e-05,0
1,2,78,3015,11,4.000000000559112e-06,0
0,2,78,38803,11,0.03738799999999998,0
0,2,60,12070,0,3.600000000147929e-05,0
1,2,58,6030,0,0.025047000000000708,0
1,2,58,6030,8,2.8999999997836312e-05,0
1,2,78,38324,11,0.00022600000000139175,1
0,2,60,12071,0,0.03853799999999907,0
1,2,58,6031,0,0.023710999999998705,0
1,2,58,6031,8,2.9000000001389026e-05,0
1,2,78,3016,11,2.9999999995311555e-06,0
0,2,78,38804,11,0.040358000000001226,0
0,2,60,12072,0,2.8999999997836312e-05,0
1,2,58,6032,0,0.022085000000000576,0
1,2,58,6032,8,3.0000000002416982e-05,0
1,2,78,38325,11,0.021206999999996867,1
0,2,60,12073,0,0.020569000000001836,0
1,2,58,6033,0,0.02069799999999944,0
1,2,58,6033,8,2.800000000036107e-05,0
1,2,78,3017,11,2.9999999995311555e-06,0
0,2,78,38805,11,0.0433860000000017,0
0,2,60,12074,0,3.199999999736747e-05,0
1,2,58,6034,0,0.019056000000002626,0
1,2,58,6034,8,2.3999999999801958e-05,0
0,2,60,12075,0,0.036737999999999715,0
1,2,78,38326,11,0.01247499999999846,1
1,2,58,6035,0,0.01326699999999903,0
1,2,58,6035,8,2.600000000185787e-05,0
1,2,78,3018,11,2.9999999995311555e-06,0
0,2,78,38806,11,0.03833799999999954,0
0,2,60,12076,0,3.500000000045134e-05,0
1,2,58,6036,0,0.024103000000000208,0
1,2,58,6036,8,2.6999999999333113e-05,0
0,2,60,12077,0,0.03967300000000051,0
1,2,58,6037,0,0.022804000000000713,0
1,2,58,6037,8,2.3999999999801958e-05,0
1,2,78,3019,11,4.000000000559112e-06,0
1,2,78,38327,11,0.013687000000000893,1
0,2,78,38807,11,0.027582999999999913,0
0,2,60,12078,0,3.2999999998395424e-05,0
1,2,58,6038,0,0.021173999999998472,0
1,2,58,6038,8,2.5000000000829914e-05,0
0,2,60,12079,0,0.04267600000000016,0
1,2,58,6039,0,0.01980299999999957,0
1,2,58,6039,8,2.6999999999333113e-05,0
1,2,78,3020,11,3.000000003083869e-06,0
1,2,78,38328,11,0.04067500000000024,1
0,2,78,38808,11,0.0034009999999966567,0
0,2,60,12080,0,4.2000000000541604e-05,0
1,2,58,6040,0,0.018356000000000705,0
1,2,58,6040,8,2.3999999999801958e-05,0
0,2,60,12081,0,0.03770499999999899,0
1,2,58,6041,0,0.024775000000001768,0
1,2,58,6041,8,2.5999999998305157e-05,0
1,2,78,3021,11,3.000000003083869e-06,0
0,2,78,38809,11,0.039339999999999264,0
0,2,60,12082,0,3.6999999998954536e-05,0
1,2,58,6042,0,0.02309900000000198,0
1,2,58,6042,8,2.6999999999333113e-05,0
1,2,78,38329,11,0.004169999999998453,1
0,2,60,12083,0,0.03643999999999892,0
1,2,58,6043,0,0.02186800000000133,0
1,2,58,6043,8,3.0999999999892225e-05,0
1,2,78,3022,11,2.9999999995311555e-06,0
0,2,78,38810,11,0.04226500000000044,0
0,2,60,12084,0,2.9000000001389026e-05,0
1,2,58,6044,0,0.020175999999999306,0
1,2,58,6044,8,2.9000000001389026e-05,0
1,2,78,38330,11,0.026166999999997387,1
0,2,60,12085,0,0.01768000000000214,0
1,2,58,6045,0,0.01862899999999712,0
1,2,58,6045,8,2.800000000036107e-05,0
1,2,78,3023,11,3.000000003083869e-06,0
0,2,78,38811,11,0.03770600000000002,0
0,2,60,12086,0,4.099999999951365e-05,0
1,2,58,6046,0,0.024725999999997583,0
1,2,58,6046,8,3.200000000092018e-05,0
0,2,60,12087,0,0.03864599999999996,0
1,2,78,38331,11,0.014507000000001824,1
1,2,58,6047,0,0.009319999999998885,0
1,2,58,6047,8,2.8999999997836312e-05,0
1,2,78,3024,11,4.000000000559112e-06,0
0,2,78,38812,11,0.04047700000000276,0
0,2,60,12088,0,3.599999999792658e-05,0
1,2,58,6048,0,0.021958000000001476,0
1,2,58,6048,8,2.6999999999333113e-05,0
0,2,60,12089,0,0.04165300000000016,0
1,2,58,6049,0,0.020825999999999567,0
1,2,58,6049,8,3.0999999999892225e-05,0
1,2,78,3025,11,4.000000000559112e-06,0
1,2,78,38332,11,0.024623999999999313,1
0,2,78,38813,11,0.018654999999998978,0
0,2,60,12090,0,3.399999999942338e-05,0
1,2,58,6050,0,0.019156000000002393,0
1,2,58,6050,8,2.5999999998305157e-05,0
0,2,60,12091,0,0.036618000000000706,0
1,2,58,6051,0,0.02586000000000155,0
1,2,58,6051,8,2.800000000036107e-05,0
1,2,78,3026,11,3.999999997006398e-06,0
0,2,78,38814,11,0.03825700000000154,0
0,2,60,12092,0,2.999999999886427e-05,0
1,2,78,38333,11,0.008335999999999899,1
1,2,58,6052,0,0.01584900000000289,0
1,2,58,6052,8,2.8999999997836312e-05,0
0,2,60,12093,0,0.03955799999999954,0
1,2,58,6053,0,0.02291800000000066,0
1,2,58,6053,8,2.6999999999333113e-05,0
1,2,78,3027,11,2.9999999995311555e-06,0
0,2,78,38815,11,0.04125100000000259,0
0,2,60,12094,0,3.500000000045134e-05,0
1,2,58,6054,0,0.021190999999998184,0
1,2,58,6054,8,2.999999999886427e-05,0
1,2,78,38334,11,0.011110000000002174,1
0,2,60,12095,0,0.03151599999999988,0
1,2,58,6055,0,0.019847999999999644,0
1,2,58,6055,8,2.8999999997836312e-05,0
1,2,78,3028,11,4.000000000559112e-06,0
0,2,78,38816,11,0.03618100000000268,0
0,2,60,12096,0,1.9999999999242846e-05,0
1,2,58,6056,0,0.026270000000000238,0
1,2,58,6056,8,2.5999999998305157e-05,0
1,2,78,38335,11,0.036120000000000374,1
0,2,60,12097,0,0.0014760000000002549,0
1,2,58,6057,0,0.0248829999999991,0
1,2,58,6057,8,2.600000000185787e-05,0
1,2,78,3029,11,2.9999999995311555e-06,0
0,2,78,38817,11,0.03921899999999923,0
0,2,60,12098,0,3.500000000045134e-05,0
1,2,58,6058,0,0.023220999999999492,0
1,2,58,6058,8,4.39999999990448e-05,0
0,2,60,12099,0,0.040613000000000454,0
1,2,78,38336,11,0.018473000000000184,1
1,2,58,6059,0,0.0033740000000008763,0
1,2,58,6059,8,3.2999999998395424e-05,0
1,2,78,3030,11,4.000000000559112e-06,0
0,2,78,38818,11,0.042197000000001594,0
0,2,60,12100,0,3.599999999792658e-05,0
1,2,58,6060,0,0.02023500000000311,0
1,2,58,6060,8,2.999999999886427e-05,0
0,2,60,12101,0,0.04360399999999842,0
1,2,58,6061,0,0.01887100000000075,0
1,2,58,6061,8,2.9000000001389026e-05,0
1,2,78,3031,11,4.000000000559112e-06,0
1,2,78,38337,11,0.022575999999997265,1
0,2,78,38819,11,0.01461800000000224,0
0,2,60,12102,0,3.0999999999892225e-05,0
1,2,58,6062,0,0.025245999999999214,0
1,2,58,6062,8,2.9000000001389026e-05,0
0,2,60,12103,0,0.03857699999999653,0
1,2,58,6063,0,0.02389800000000264,0
1,2,58,6063,8,2.5000000000829914e-05,0
1,2,78,3032,11,3.999999997006398e-06,0
0,2,78,38820,11,0.04014400000000151,0
0,2,60,12104,0,2.999999999886427e-05,0
1,2,78,38338,11,0.013397000000001213,1
1,2,58,6064,0,0.008904999999998608,0
1,2,58,6064,8,4.500000000007276e-05,0
0,2,60,12105,0,0.04162700000000186,0
1,2,58,6065,0,0.02083199999999863,0
1,2,58,6065,8,2.800000000036107e-05,0
1,2,78,3033,11,4.000000000559112e-06,0
0,2,78,38821,11,0.04321999999999804,0
0,2,60,12106,0,3.600000000147929e-05,0
1,2,58,6066,0,0.019216000000000122,0
1,2,58,6066,8,7.199999999940587e-05,0
1,2,78,38339,11,0.016028999999999627,1
0,2,60,12107,0,0.020509000000000555,0
1,2,58,6067,0,0.025894000000000972,0
1,2,58,6067,8,2.5000000000829914e-05,0
1,2,78,3034,11,2.9999999995311555e-06,0
0,2,78,38822,11,0.03822699999999912,0
0,2,60,12108,0,3.600000000147929e-05,0
1,2,58,6068,0,0.02421399999999707,0
1,2,58,6068,8,5.600000000072214e-05,0
0,2,60,12109,0,0.039549000000000945,0
1,2,78,38340,11,0.0066440000000014265,1
1,2,58,6069,0,0.016254999999997466,0
1,2,58,6069,8,2.6999999999333113e-05,0
1,2,78,3035,11,3.000000003083869e-06,0
0,2,78,38823,11,0.041206999999999994,0
0,2,60,12110,0,2.7999999996808356e-05,0
1,2,58,6070,0,0.02123900000000134,0
1,2,58,6070,8,2.6999999999333113e-05,0
0,2,60,12111,0,0.0425229999999992,0
1,2,58,6071,0,0.019955000000003054,0
1,2,58,6071,8,2.6999999999333113e-05,0
1,2,78,3036,11,4.000000000559112e-06,0
1,2,78,38341,11,0.008547999999997558,1
0,2,78,38824,11,0.027713999999999572,0
0,2,60,12112,0,3.700000000250725e-05,0
1,2,58,6072,0,0.026173999999997477,0
1,2,58,6072,8,8.00000000005241e-05,0
0,2,60,12113,0,0.037563000000002233,0
1,2,58,6073,0,0.02486199999999883,0
1,2,58,6073,8,2.9000000001389026e-05,0
1,2,78,3037,11,2.9999999995311555e-06,0
1,2,78,38342,11,0.03752399999999767,1
0,2,78,38825,11,0.0016759999999997888,0
0,2,60,12114,0,3.600000000147929e-05,0
1,2,58,6074,0,0.0232360000000007,0
1,2,58,6074,8,2.3999999999801958e-05,0
0,2,60,12115,0,0.04060799999999887,0
1,2,58,6075,0,0.02187200000000189,0
1,2,58,6075,8,2.800000000036107e-05,0
1,2,78,3038,11,3.999999997006398e-06,0
0,2,78,38826,11,0.042652000000000356,0
0,2,60,12116,0,3.0000000002416982e-05,0
1,2,58,6076,0,0.019790999999997894,0
1,2,58,6076,8,2.800000000036107e-05,0
1,2,78,38343,11,0.006011000000000877,1
0,2,60,12117,0,0.03758200000000045,0
1,2,58,6077,0,0.018882999999998873,0
1,2,58,6077,8,2.800000000036107e-05,0
1,2,78,3039,11,4.000000000559112e-06,0
0,2,78,38827,11,0.03739099999999951,0
0,2,60,12118,0,3.900000000101045e-05,0
1,2,58,6078,0,0.02504199999999912,0
1,2,58,6078,8,2.999999999886427e-05,0
1,2,78,38344,11,0.03405700000000067,1
0,2,60,12119,0,0.004501999999998674,0
1,2,58,6079,0,0.02391500000000235,0
1,2,58,6079,8,3.200000000092018e-05,0
1,2,78,3040,11,2.9999999995311555e-06,0
0,2,78,38828,11,0.04015899999999917,0
0,2,60,12120,0,3.900000000101045e-05,0
1,2,58,6080,0,0.022271999999997405,0
1,2,58,6080,8,2.800000000036107e-05,0
0,2,60,12121,0,0.04153300000000115,0
1,2,78,38345,11,0.01345099999999988,1
1,2,58,6081,0,0.007491999999999166,0
1,2,58,6081,8,3.0000000002416982e-05,0
1,2,78,3041,11,2.9999999995311555e-06,0
0,2,78,38829,11,0.04307899999999876,0
0,2,60,12122,0,2.9000000001389026e-05,0
1,2,58,6082,0,0.019362999999998465,0
1,2,58,6082,8,2.5000000000829914e-05,0
0,2,60,12123,0,0.036480000000000956,0
1,2,58,6083,0,0.0259999999999998,0
1,2,58,6083,8,2.6999999999333113e-05,0
1,2,78,3042,11,4.000000000559112e-06,0
1,2,78,38346,11,0.011464999999997616,1
0,2,78,38830,11,0.02665400000000062,0
0,2,60,12124,0,2.2999999998774e-05,0
1,2,58,6084,0,0.024331000000000103,0
1,2,58,6084,8,2.800000000036107e-05,0
0,2,60,12125,0,0.03959000000000046,0
1,2,58,6085,0,0.02288599999999974,0
1,2,58,6085,8,2.800000000036107e-05,0
1,2,78,3043,11,2.9999999995311555e-06,0
1,2,78,38347,11,0.031468000000000274,1
0,2,78,38831,11,0.009879999999999,0
0,2,60,12126,0,4.0000000002038405e-05,0
1,2,58,6086,0,0.021086000000000382,0
1,2,58,6086,8,3.999999999848569e-05,0
0,2,60,12127,0,0.04251299999999958,0
1,2,58,6087,0,0.019951000000002495,0
1,2,58,6087,8,2.5999999998305157e-05,0
1,2,78,3044,11,2.9999999995311555e-06,0
0,2,78,38832,11,0.03630899999999926,0
0,2,60,12128,0,3.799999999998249e-05,0
1,2,78,38348,11,0.014101000000000141,1
1,2,58,6088,0,0.01202700000000334,0
1,2,58,6088,8,3.8999999997457735e-05,0
0,2,60,12129,0,0.03753999999999991,0
1,2,58,6089,0,0.02492600000000067,0
1,2,58,6089,8,2.9000000001389026e-05,0
1,2,78,3045,11,2.9999999995311555e-06,0
0,2,78,38833,11,0.039236999999999966,0
0,2,60,12130,0,3.599999999792658e-05,0
1,2,58,6090,0,0.023199000000001746,0
1,2,58,6090,8,2.6999999999333113e-05,0
1,2,78,38349,11,0.010937999999999448,1
0,2,60,12131,0,0.029604000000002628,0
1,2,58,6091,0,0.021935999999996625,0
1,2,58,6091,8,2.800000000036107e-05,0
1,2,78,3046,11,2.9999999995311555e-06,0
0,2,78,38834,11,0.042088000000003234,0
0,2,60,12132,0,3.0999999999892225e-05,0
1,2,58,6092,0,0.02035399999999754,0
1,2,58,6092,8,4.0000000002038405e-05,0
1,2,78,38350,11,0.03492199999999812,1
0,2,60,12133,0,0.008568000000000353,0
1,2,58,6093,0,0.018974000000000046,0
1,2,58,6093,8,2.3999999999801958e-05,0
1,2,78,3047,11,4.000000000559112e-06,0
0,2,78,38835,11,0.03709299999999871,0
0,2,60,12134,0,3.4000000002976094e-05,0
1,2,58,6094,0,0.02534899999999851,0
1,2,58,6094,8,2.9000000001389026e-05,0
0,2,60,12135,0,0.0385629999999999,0
1,2,78,38351,11,0.017372999999999195,1
1,2,58,6095,0,0.0065390000000000725,0
1,2,58,6095,8,2.800000000036107e-05,0
1,2,78,3048,11,4.000000000559112e-06,0
0,2,78,38836,11,0.04019399999999962,0
0,2,60,12136,0,3.599999999792658e-05,0
1,2,58,6096,0,0.02224299999999957,0
1,2,58,6096,8,2.5000000000829914e-05,0
0,2,60,12137,0,0.04148100000000099,0
1,2,58,6097,0,0.02099799999999874,0
1,2,58,6097,8,3.0000000002416982e-05,0
1,2,78,3049,11,2.9999999995311555e-06,0
1,2,78,38352,11,0.02040099999999967,1
0,2,78,38837,11,0.022679000000000116,0
0,2,60,12138,0,3.6999999998954536e-05,0
1,2,58,6098,0,0.01935399999999987,0
1,2,58,6098,8,6.000000000128125e-05,0
0,2,60,12139,0,0.039661999999999864,0
1,2,58,6099,0,0.022783000000000442,0
1,2,58,6099,8,2.800000000036107e-05,0
1,2,78,3050,11,2.9999999995311555e-06,0
1,2,78,38353,11,0.03839699999999979,1
0,2,78,38838,11,0.00011499999999742272,0
0,2,60,12140,0,4.100000000306636e-05,0
1,2,58,6100,0,0.023919999999996833,0
1,2,58,6100,8,2.600000000185787e-05,0
0,2,60,12141,0,0.039667999999998926,0
1,2,58,6101,0,0.022809999999999775,0
1,2,58,6101,8,2.600000000185787e-05,0
1,2,78,3051,11,2.9999999995311555e-06,0
0,2,78,38839,11,0.04147000000000034,0
0,2,60,12142,0,4.099999999951365e-05,0
1,2,58,6102,0,0.020965000000000344,0
1,2,58,6102,8,2.999999999886427e-05,0
1,2,78,38354,11,0.003899000000000541,1
0,2,60,12143,0,0.038750000000000284,0
1,2,58,6103,0,0.019825999999998345,0
1,2,58,6103,8,2.3999999999801958e-05,0
1,2,78,3052,11,4.000000000559112e-06,0
0,2,78,38840,11,0.04380600000000001,0
0,2,60,12144,0,3.900000000101045e-05,0
1,2,58,6104,0,0.018630999999999176,0
1,2,58,6104,8,3.0000000002416982e-05,0
1,2,78,38355,11,0.020907999999998594,1
0,2,60,12145,0,0.016476000000000823,0
1,2,58,6105,0,0.025089999999998724,0
1,2,58,6105,8,2.800000000036107e-05,0
1,2,78,3053,11,4.000000000559112e-06,0
0,2,78,38841,11,0.03903700000000043,0
0,2,60,12146,0,3.500000000045134e-05,0
1,2,58,6106,0,0.023400999999999783,0
1,2,58,6106,8,2.6999999999333113e-05,0
0,2,60,12147,0,0.040447000000000344,0
1,2,78,38356,11,0.004424999999997681,1
1,2,58,6107,0,0.01760499999999965,0
1,2,58,6107,8,2.5000000000829914e-05,0
1,2,78,3054,11,2.9999999995311555e-06,0
0,2,78,38842,11,0.04202900000000298,0
0,2,60,12148,0,3.499999999689862e-05,0
1,2,58,6108,0,0.02041200000000032,0
1,2,58,6108,8,3.0999999999892225e-05,0
0,2,60,12149,0,0.04341400000000206,0
1,2,58,6109,0,0.019059999999999633,0
1,2,58,6109,8,2.5999999998305157e-05,0
1,2,78,3055,11,4.000000000559112e-06,0
1,2,78,38357,11,0.006357000000001278,1
0,2,78,38843,11,0.030660999999998495,0
0,2,60,12150,0,3.399999999942338e-05,0
1,2,58,6110,0,0.025422999999999973,0
1,2,58,6110,8,2.5000000000829914e-05,0
0,2,60,12151,0,0.03838000000000008,0
1,2,58,6111,0,0.02409899999999965,0
1,2,58,6111,8,2.800000000036107e-05,0
1,2,78,3056,11,4.000000000559112e-06,0
1,2,78,38358,11,0.0253540000000001,1
0,2,78,38844,11,0.014624000000001303,0
0,2,60,12152,0,3.0999999999892225e-05,0
1,2,58,6112,0,0.022462999999998345,0
1,2,58,6112,8,3.0999999999892225e-05,0
0,2,60,12153,0,0.04133000000000209,0
1,2,58,6113,0,0.02114299999999858,0
1,2,58,6113,8,2.999999999886427e-05,0
1,2,78,3057,11,4.000000000559112e-06,0
0,2,78,38845,11,0.042989000000002164,0
0,2,60,12154,0,3.0999999999892225e-05,0
1,2,78,38359,11,0.006324999999996805,1
1,2,58,6114,0,0.013126000000003302,0
1,2,58,6114,8,2.999999999886427e-05,0
0,2,60,12155,0,0.03633699999999962,0
1,2,58,6115,0,0.026136999999998523,0
1,2,58,6115,8,2.800000000036107e-05,0
1,2,78,3058,11,4.000000000559112e-06,0
0,2,78,38846,11,0.038018000000000995,0
0,2,60,12156,0,2.8999999997836312e-05,0
1,2,58,6116,0,0.024426000000001835,0
1,2,58,6116,8,2.2999999998774e-05,0
1,2,78,38360,11,0.011832000000001841,1
0,2,60,12157,0,0.02753799999999984,0
1,2,58,6117,0,0.023111000000000104,0
1,2,58,6117,8,2.8999999997836312e-05,0
1,2,78,3059,11,4.000000000559112e-06,0
0,2,78,38847,11,0.04100400000000093,0
0,2,60,12158,0,3.0999999999892225e-05,0
1,2,58,6118,0,0.021436000000001343,0
1,2,58,6118,8,2.49999999972772e-05,0
1,2,78,38361,11,0.03482500000000144,1
0,2,60,12159,0,0.007509999999999906,0
1,2,58,6119,0,0.020144999999999413,0
1,2,58,6119,8,2.800000000036107e-05,0
1,2,78,3060,11,2.9999999995311555e-06,0
0,2,78,38848,11,0.0439380000000007,0
0,2,60,12160,0,3.900000000101045e-05,0
1,2,58,6120,0,0.018495999999998958,0
1,2,58,6120,8,2.5000000000829914e-05,0
0,2,60,12161,0,0.03734700000000046,0
1,2,78,38362,11,0.018463999999998038,1
1,2,58,6121,0,0.0066690000000022565,0
1,2,58,6121,8,2.8999999997836312e-05,0
1,2,78,3061,11,4.000000000559112e-06,0
0,2,78,38849,11,0.03897500000000065,0
0,2,60,12162,0,3.500000000045134e-05,0
1,2,58,6122,0,0.02346099999999751,0
1,2,58,6122,8,2.800000000036107e-05,0
0,2,60,12163,0,0.04032499999999928,0
1,2,58,6123,0,0.02215100000000092,0
1,2,58,6123,8,2.5000000000829914e-05,0
1,2,78,3062,11,5.999999999062311e-06,0
1,2,78,38363,11,0.0153029999999994,1
0,2,78,38850,11,0.026608000000003074,0
0,2,60,12164,0,3.499999999689862e-05,0
1,2,58,6124,0,0.020528000000002322,0
1,2,58,6124,8,2.3999999999801958e-05,0
0,2,60,12165,0,0.04330299999999809,0
1,2,58,6125,0,0.019177000000002664,0
1,2,58,6125,8,2.999999999886427e-05,0
1,2,78,3063,11,2.9999999995311555e-06,0
0,2,78,38851,11,0.036918000000000006,0
0,2,60,12166,0,3.399999999942338e-05,0
1,2,78,38364,11,0.0033580000000021926,1
1,2,58,6126,0,0.022161999999998017,0
1,2,58,6126,8,3.0999999999892225e-05,0
0,2,60,12167,0,0.038315000000000765,0
1,2,58,6127,0,0.024157999999999902,0
1,2,58,6127,8,2.6999999999333113e-05,0
1,2,78,3064,11,2.9999999995311555e-06,0
0,2,78,38852,11,0.03994199999999992,0
0,2,60,12168,0,3.0999999999892225e-05,0
1,2,58,6128,0,0.02250100000000188,0
1,2,58,6128,8,2.5000000000829914e-05,0
1,2,78,38365,11,0.005777999999999395,1
0,2,60,12169,0,0.035574999999997914,0
1,2,58,6129,0,0.021126999999999896,0
1,2,58,6129,8,2.600000000185787e-05,0
1,2,78,3065,11,4.000000000559112e-06,0
0,2,78,38853,11,0.04292899999999733,0
0,2,60,12170,0,3.0000000002416982e-05,0
1,2,58,6130,0,0.019514999999998395,0
1,2,58,6130,8,3.0999999999892225e-05,0
1,2,78,38366,11,0.023769000000001483,1
0,2,60,12171,0,0.012591999999997938,0
1,2,58,6131,0,0.026112000000001245,0
1,2,58,6131,8,2.600000000185787e-05,0
1,2,78,3066,11,3.999999997006398e-06,0
0,2,78,38854,11,0.03795600000000121,0
0,2,60,12172,0,2.3999999999801958e-05,0
1,2,58,6132,0,0.024494000000000682,0
1,2,58,6132,8,2.3999999999801958e-05,0
0,2,60,12173,0,0.03932500000000161,0
1,2,78,38367,11,0.007435999999998444,1
1,2,58,6133,0,0.015720000000001733,0
1,2,58,6133,8,2.999999999886427e-05,0
1,2,78,3067,11,4.000000000559112e-06,0
0,2,78,38855,11,0.04104099999999988,0
0,2,60,12174,0,3.599999999792658e-05,0
1,2,58,6134,0,0.021392999999999773,0
1,2,58,6134,8,2.600000000185787e-05,0
0,2,60,12175,0,0.04231899999999911,0
1,2,58,6135,0,0.020160000000000622,0
1,2,58,6135,8,2.3999999999801958e-05,0
1,2,78,3068,11,4.000000000559112e-06,0
1,2,78,38368,11,0.0032530000000008386,1
0,2,78,38856,11,0.04043399999999764,0
0,2,60,12176,0,2.800000000036107e-05,0
1,2,58,6136,0,0.01876100000000136,0
1,2,58,6136,8,2.999999999886427e-05,0
0,2,60,12177,0,0.037386000000001474,0
1,2,58,6137,0,0.02508800000000022,0
1,2,58,6137,8,2.5999999998305157e-05,0
1,2,78,3069,11,4.000000000559112e-06,0
1,2,78,38369,11,0.02323300000000117,1
0,2,78,38857,11,0.015838999999999714,0
0,2,60,12178,0,3.6999999998954536e-05,0
1,2,58,6138,0,0.023365999999999332,0
1,2,58,6138,8,2.5000000000829914e-05,0
0,2,60,12179,0,0.04041199999999989,0
1,2,58,6139,0,0.022066999999999837,0
1,2,58,6139,8,2.5000000000829914e-05,0
1,2,78,3070,11,2.9999999995311555e-06,0
0,2,78,38858,11,0.041969999999999175,0
0,2,60,12180,0,3.600000000147929e-05,0
1,2,78,38370,11,0.0022269999999977586,1
1,2,58,6140,0,0.018243000000001786,0
1,2,58,6140,8,2.800000000036107e-05,0
0,2,60,12181,0,0.043337999999998544,0
1,2,58,6141,0,0.01913899999999913,0
1,2,58,6141,8,3.0000000002416982e-05,0
1,2,78,3071,11,2.9999999995311555e-06,0
0,2,78,38859,11,0.03698299999999932,0
0,2,60,12182,0,3.600000000147929e-05,0
1,2,58,6142,0,0.025452999999998838,0
1,2,58,6142,8,2.5000000000829914e-05,0
1,2,78,38371,11,0.01171799999999834,1
0,2,60,12183,0,0.026606000000001018,0
1,2,58,6143,0,0.02415500000000037,0
1,2,58,6143,8,2.999999999886427e-05,0
1,2,78,3072,11,2.9999999995311555e-06,0
0,2,78,38860,11,0.03986100000000192,0
0,2,60,12184,0,2.999999999886427e-05,0
1,2,58,6144,0,0.022580000000001377,0
1,2,58,6144,8,2.999999999886427e-05,0
1,2,78,38372,11,0.034718999999999056,1
0,2,60,12185,0,0.006555000000002309,0
1,2,58,6145,0,0.021199999999996777,0
1,2,58,6145,8,2.600000000185787e-05,0
1,2,78,3073,11,4.000000000559112e-06,0
0,2,78,38861,11,0.043119000000000796,0
0,2,60,12186,0,3.599999999792658e-05,0
1,2,58,6146,0,0.019320000000000448,0
1,2,58,6146,8,3.200000000092018e-05,0
0,2,60,12187,0,0.03623699999999985,0
1,2,78,38373,11,0.019465999999997763,1
1,2,58,6147,0,0.006769000000002023,0
1,2,58,6147,8,2.8999999997836312e-05,0
1,2,78,3074,11,4.000000000559112e-06,0
0,2,78,38862,11,0.03787900000000022,0
0,2,60,12188,0,3.600000000147929e-05,0
1,2,58,6148,0,0.024556000000000466,0
1,2,58,6148,8,3.2999999998395424e-05,0
0,2,60,12189,0,0.03927600000000098,0
1,2,58,6149,0,0.023195999999998662,0
1,2,58,6149,8,2.800000000036107e-05,0
1,2,78,3075,11,2.9999999995311555e-06,0
1,2,78,38374,11,0.013351000000000113,1
0,2,78,38863,11,0.02755300000000105,0
0,2,60,12190,0,3.600000000147929e-05,0
1,2,58,6150,0,0.021533999999999054,0
1,2,58,6150,8,2.6999999999333113e-05,0
0,2,60,12191,0,0.04227600000000109,0
1,2,58,6151,0,0.020199999999999108,0
1,2,58,6151,8,2.6999999999333113e-05,0
1,2,78,3076,11,2.9999999995311555e-06,0
1,2,78,38375,11,0.04017900000000196,1
0,2,78,38864,11,0.0036999999999984823,0
0,2,60,12192,0,2.3999999999801958e-05,0
1,2,58,6152,0,0.018571000000001447,0
1,2,58,6152,8,3.0999999999892225e-05,0
0,2,60,12193,0,0.03728800000000021,0
1,2,58,6153,0,0.025185999999997932,0
1,2,58,6153,8,2.7000000002885827e-05,0
1,2,78,3077,11,3.999999997006398e-06,0
0,2,78,38865,11,0.03886699999999976,0
0,2,60,12194,0,3.200000000092018e-05,0
1,2,58,6154,0,0.023575000000001012,0
1,2,58,6154,8,3.2999999998395424e-05,0
1,2,78,38376,11,0.0026690000000009206,1
0,2,60,12195,0,0.037631999999998555,0
1,2,58,6155,0,0.02216900000000166,0
1,2,58,6155,8,2.800000000036107e-05,0
1,2,78,3078,11,2.9999999995311555e-06,0
0,2,78,38866,11,0.04225800000000035,0
0,2,60,12196,0,4.099999999951365e-05,0
