Time,Source,Destination,Protocol,Length,SequenceID,MessageType
4.382265,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63824,Delay_Resp
4.432626,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62459,Announce
4.432669,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59382,Sync
4.480258,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63825,Delay_Req
4.480478,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63825,Delay_Resp
4.496206,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59383,Sync
4.560514,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62460,Announce
4.560556,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59384,Sync
4.588703,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63826,Delay_Req
4.588899,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63826,Delay_Resp
4.624201,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59385,Sync
4.688539,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62461,Announce
4.688580,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59386,Sync
4.712284,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63827,Delay_Req
4.712462,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63827,Delay_Resp
4.737957,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63828,Delay_Req
4.738150,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63828,Delay_Resp
4.744204,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59387,Sync
4.789406,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63829,Delay_Req
4.789647,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63829,Delay_Resp
4.808563,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62462,Announce
4.808604,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59388,Sync
4.810567,c4:5a:b1:80:61:8a,33:33:ff:00:00:00,-,90,-,-
4.812266,c4:5a:b1:3a:1b:a6,33:33:ff:00:00:00,-,90,-,-
4.872211,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59389,Sync
4.890019,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63830,Delay_Req
4.890211,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63830,Delay_Resp
4.936568,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62463,Announce
4.936610,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59390,Sync
5.000238,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59391,Sync
5.001599,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63831,Delay_Req
5.001828,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63831,Delay_Resp
5.016679,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63832,Delay_Req
5.016885,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63832,Delay_Resp
5.026778,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
5.029715,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
5.030076,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
5.063965,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62464,Announce
5.064006,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59392,Sync
5.091329,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63833,Delay_Req
5.091584,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63833,Delay_Resp
5.120020,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59393,Sync
5.184083,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62465,Announce
5.184114,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59394,Sync
5.205316,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63834,Delay_Req
5.205557,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63834,Delay_Resp
5.242498,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63835,Delay_Req
5.242704,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63835,Delay_Resp
5.248015,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59395,Sync
5.312177,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62466,Announce
5.312207,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59396,Sync
5.313689,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63836,Delay_Req
5.313874,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63836,Delay_Resp
5.376007,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59397,Sync
5.432116,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62467,Announce
5.432146,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59398,Sync
5.436744,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63837,Delay_Req
5.436949,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63837,Delay_Resp
5.496037,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59399,Sync
5.546180,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63838,Delay_Req
5.546379,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63838,Delay_Resp
5.560129,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62468,Announce
5.560160,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59400,Sync
5.615814,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63839,Delay_Req
5.616040,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63839,Delay_Resp
5.624046,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59401,Sync
5.650470,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63840,Delay_Req
5.650661,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63840,Delay_Resp
5.688162,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62469,Announce
5.688191,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59402,Sync
5.744042,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59403,Sync
5.767616,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63841,Delay_Req
5.767837,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63841,Delay_Resp
5.808154,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62470,Announce
5.808185,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59404,Sync
5.863293,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63842,Delay_Req
5.863617,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63842,Delay_Resp
5.872060,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59405,Sync
5.901574,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63843,Delay_Req
5.901811,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63843,Delay_Resp
5.936816,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62471,Announce
5.936870,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59406,Sync
5.970452,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63844,Delay_Req
5.970597,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63844,Delay_Resp
5.992173,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63845,Delay_Req
5.992349,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63845,Delay_Resp
6.000346,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59407,Sync
6.002770,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63846,Delay_Req
6.002984,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63846,Delay_Resp
6.056256,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62472,Announce
6.056280,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59408,Sync
6.066862,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63847,Delay_Req
6.067040,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63847,Delay_Resp
6.103128,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63848,Delay_Req
6.103336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63848,Delay_Resp
6.120092,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59409,Sync
6.184240,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62473,Announce
6.184270,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59410,Sync
6.218660,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63849,Delay_Req
6.218842,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63849,Delay_Resp
6.241228,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63850,Delay_Req
6.241425,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63850,Delay_Resp
6.248095,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59411,Sync
6.265034,00:0a:35:00:00:00,ff:ff:ff:ff:ff:ff,-,293,-,-
6.312251,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62474,Announce
6.312280,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59412,Sync
6.343337,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63851,Delay_Req
6.343525,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63851,Delay_Resp
6.376060,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59413,Sync
6.380976,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63852,Delay_Req
6.381200,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63852,Delay_Resp
6.432213,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62475,Announce
6.432244,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59414,Sync
6.432727,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63853,Delay_Req
6.432920,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63853,Delay_Resp
6.459346,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63854,Delay_Req
6.459541,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63854,Delay_Resp
6.466586,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63855,Delay_Req
6.466768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63855,Delay_Resp
6.496064,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59415,Sync
6.507640,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63856,Delay_Req
6.507835,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63856,Delay_Resp
6.560169,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62476,Announce
6.560199,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59416,Sync
6.605442,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63857,Delay_Req
6.605620,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63857,Delay_Resp
6.624021,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59417,Sync
6.644543,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63858,Delay_Req
6.644761,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63858,Delay_Resp
6.688149,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62477,Announce
6.688179,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59418,Sync
6.695298,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63859,Delay_Req
6.695494,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63859,Delay_Resp
6.744031,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59419,Sync
6.804024,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63860,Delay_Req
6.804196,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63860,Delay_Resp
6.808190,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62478,Announce
6.808221,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59420,Sync
6.826613,c4:5a:b1:80:61:8a,33:33:ff:00:00:00,-,90,-,-
6.832313,c4:5a:b1:3a:1b:a6,33:33:ff:00:00:00,-,90,-,-
6.871996,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59421,Sync
6.918367,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63861,Delay_Req
6.918559,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63861,Delay_Resp
6.936161,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62479,Announce
6.936192,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59422,Sync
7.000022,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59423,Sync
7.019231,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63862,Delay_Req
7.019426,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63862,Delay_Resp
7.032130,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
7.033946,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
7.034178,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
7.064088,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62480,Announce
7.064117,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59424,Sync
7.097677,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63863,Delay_Req
7.097872,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63863,Delay_Resp
7.110258,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63864,Delay_Req
7.110410,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63864,Delay_Resp
7.119994,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59425,Sync
7.132574,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63865,Delay_Req
7.132794,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63865,Delay_Resp
7.184119,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62481,Announce
7.184149,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59426,Sync
7.214480,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63866,Delay_Req
7.214686,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63866,Delay_Resp
7.247390,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63867,Delay_Req
7.247586,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63867,Delay_Resp
7.247993,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59427,Sync
7.268378,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63868,Delay_Req
7.268594,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63868,Delay_Resp
7.298648,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63869,Delay_Req
7.298867,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63869,Delay_Resp
7.312118,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62482,Announce
7.312147,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59428,Sync
7.367817,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63870,Delay_Req
7.367987,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63870,Delay_Resp
7.369671,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63871,Delay_Req
7.369865,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63871,Delay_Resp
7.376066,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59429,Sync
7.432423,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62483,Announce
7.432454,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59430,Sync
7.461399,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63872,Delay_Req
7.461590,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63872,Delay_Resp
7.496320,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59431,Sync
7.560242,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62484,Announce
7.560273,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59432,Sync
7.577863,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63873,Delay_Req
7.578022,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63873,Delay_Resp
7.618222,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63874,Delay_Req
7.618418,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63874,Delay_Resp
7.624088,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59433,Sync
7.635191,98:ae:71:01:91:8b,ff:ff:ff:ff:ff:ff,-,291,-,-
7.635212,98:ae:71:01:91:8b,ff:ff:ff:ff:ff:ff,-,291,-,-
7.688228,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62485,Announce
7.688259,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59434,Sync
7.738557,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63875,Delay_Req
7.738749,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63875,Delay_Resp
7.744060,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59435,Sync
7.786150,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63876,Delay_Req
7.786347,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63876,Delay_Resp
7.808206,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62486,Announce
7.808238,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59436,Sync
7.822534,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63877,Delay_Req
7.822728,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63877,Delay_Resp
7.833818,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63878,Delay_Req
7.833983,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63878,Delay_Resp
7.872149,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59437,Sync
7.909296,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63879,Delay_Req
7.909500,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63879,Delay_Resp
7.936229,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62487,Announce
7.936259,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59438,Sync
7.963813,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63880,Delay_Req
7.964011,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63880,Delay_Resp
8.000034,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59439,Sync
8.023013,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63881,Delay_Req
8.023213,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63881,Delay_Resp
8.064111,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62488,Announce
8.064143,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59440,Sync
8.066867,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63882,Delay_Req
8.067098,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63882,Delay_Resp
8.101924,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63883,Delay_Req
8.102119,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63883,Delay_Resp
8.120075,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63884,Delay_Req
8.120097,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59441,Sync
8.120266,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63884,Delay_Resp
8.140686,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63885,Delay_Req
8.140873,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63885,Delay_Resp
8.184224,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62489,Announce
8.184254,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59442,Sync
8.192135,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63886,Delay_Req
8.192374,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63886,Delay_Resp
8.235054,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63887,Delay_Req
8.235292,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63887,Delay_Resp
8.243405,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63888,Delay_Req
8.243602,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63888,Delay_Resp
8.248060,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59443,Sync
8.308415,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63889,Delay_Req
8.308635,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63889,Delay_Resp
8.312210,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62490,Announce
8.312241,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59444,Sync
8.347881,c4:5a:b1:80:60:8a,01:80:c2:00:00:0e,-,366,-,-
8.376096,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59445,Sync
8.384239,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63890,Delay_Req
8.384456,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63890,Delay_Resp
8.432282,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62491,Announce
8.432304,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59446,Sync
8.479515,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63891,Delay_Req
8.479737,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63891,Delay_Resp
8.496071,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59447,Sync
8.520355,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63892,Delay_Req
8.520570,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63892,Delay_Resp
8.560218,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62492,Announce
8.560249,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59448,Sync
8.617478,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63893,Delay_Req
8.618550,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63893,Delay_Resp
8.624284,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59449,Sync
8.646928,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63894,Delay_Req
8.647162,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63894,Delay_Resp
8.688584,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62493,Announce
8.688625,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59450,Sync
8.735506,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63895,Delay_Req
8.735744,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63895,Delay_Resp
8.744314,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59451,Sync
8.805307,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63896,Delay_Req
8.805515,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63896,Delay_Resp
8.808563,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62494,Announce
8.808605,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59452,Sync
8.842637,c4:5a:b1:80:61:8a,33:33:ff:00:00:00,-,90,-,-
8.844334,c4:5a:b1:3a:1b:a6,33:33:ff:00:00:00,-,90,-,-
8.872252,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59453,Sync
8.889212,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63897,Delay_Req
8.889465,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63897,Delay_Resp
8.936580,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62495,Announce
8.936620,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59454,Sync
