Time,Source,Destination,Protocol,Length,SequenceID,MessageType
53.836829,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19960,1
53.837015,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19960,9
53.881392,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44241,11
53.881480,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22919,0
53.911834,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19961,1
53.912053,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19961,9
53.921738,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19962,1
53.921871,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19962,9
53.945412,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22920,0
53.983597,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19963,1
53.983805,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19963,9
54.009378,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44242,11
54.009465,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22921,0
54.073379,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22922,0
54.082444,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19964,1
54.082701,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19964,9
54.137364,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44243,11
54.137452,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22923,0
54.163945,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19965,1
54.164163,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19965,9
54.193370,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22924,0
54.237199,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19966,1
54.237388,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19966,9
54.257364,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44244,11
54.257452,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22925,0
54.316740,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19967,1
54.316962,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19967,9
54.321399,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22926,0
54.372992,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19968,1
54.373172,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19968,9
54.385373,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44245,11
54.385461,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22927,0
54.449369,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22928,0
54.481139,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19969,1
54.481344,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19969,9
54.505447,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44246,11
54.505535,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22929,0
54.531925,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19970,1
54.532123,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19970,9
54.569433,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22930,0
54.624980,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19971,1
54.625190,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19971,9
54.633432,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44247,11
54.633520,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22931,0
54.634094,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19972,1
54.634294,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19972,9
54.697461,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22932,0
54.727684,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19973,1
54.727955,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19973,9
54.761403,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44248,11
54.761562,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22933,0
54.817910,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19974,1
54.818115,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19974,9
54.825427,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22934,0
54.881428,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44249,11
54.881559,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22935,0
54.920415,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19975,1
54.920620,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19975,9
54.945432,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22936,0
55.009405,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44250,11
55.009493,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22937,0
55.043779,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19976,1
55.044060,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19976,9
55.050157,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19977,1
55.050350,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19977,9
55.073412,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22938,0
55.137403,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44251,11
55.137491,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22939,0
55.165300,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19978,1
55.165535,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19978,9
55.193389,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22940,0
55.256815,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19979,1
55.257092,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19979,9
55.257456,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44252,11
55.257548,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22941,0
55.264922,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19980,1
55.265124,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19980,9
55.304851,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19981,1
55.305057,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19981,9
55.321405,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22942,0
55.322854,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19982,1
55.323067,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19982,9
55.385722,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44253,11
55.385850,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22943,0
55.431616,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19983,1
55.431978,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19983,9
55.449409,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22944,0
55.505437,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44254,11
55.505525,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22945,0
55.529238,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19984,1
55.529471,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19984,9
55.569413,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22946,0
55.633387,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19985,1
55.633410,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44255,11
55.633496,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22947,0
55.633567,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19985,9
55.679259,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19986,1
55.679453,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19986,9
55.697461,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22948,0
55.706264,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19987,1
55.706447,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19987,9
55.761434,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44256,11
55.761565,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22949,0
55.808380,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19988,1
55.808606,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19988,9
55.817677,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19989,1
55.817897,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19989,9
55.825416,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22950,0
55.845570,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19990,1
55.845765,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19990,9
55.880181,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19991,1
55.880425,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19991,9
55.881397,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44257,11
55.881484,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22951,0
55.945383,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22952,0
55.982526,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19992,1
55.982750,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19992,9
56.009377,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44258,11
56.009464,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22953,0
56.032598,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19993,1
56.032856,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19993,9
56.034818,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19994,1
56.035022,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19994,9
56.073378,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22954,0
56.075895,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19995,1
56.076067,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19995,9
56.124323,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19996,1
56.124550,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19996,9
56.137378,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44259,11
56.137467,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22955,0
56.190635,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19997,1
56.190848,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19997,9
56.193381,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22956,0
56.226970,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19998,1
56.227279,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19998,9
56.257381,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44260,11
56.257468,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22957,0
56.299652,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19999,1
56.299867,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19999,9
56.307891,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20000,1
56.308115,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20000,9
56.321377,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22958,0
56.347084,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20001,1
56.347304,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20001,9
56.384758,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20002,1
56.384959,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20002,9
56.385377,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44261,11
56.385465,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22959,0
56.439900,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20003,1
56.440104,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20003,9
56.449444,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22960,0
56.495569,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20004,1
56.495789,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20004,9
56.505421,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44262,11
56.505508,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22961,0
56.534464,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20005,1
56.534682,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20005,9
56.562750,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20006,1
56.562975,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20006,9
56.569447,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22962,0
56.633443,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44263,11
56.633531,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22963,0
56.666892,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20007,1
56.667257,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20007,9
56.697420,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22964,0
56.741042,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20008,1
56.741210,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20008,9
56.761393,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44264,11
56.761487,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22965,0
56.825430,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22966,0
56.864967,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20009,1
56.865173,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20009,9
56.881417,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44265,11
56.881566,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22967,0
56.916225,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20010,1
56.916430,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20010,9
56.945421,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22968,0
57.009402,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44266,11
57.009490,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22969,0
57.024525,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20011,1
57.024711,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20011,9
57.060975,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20012,1
57.061178,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20012,9
57.073540,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22970,0
57.137473,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44267,11
57.137560,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22971,0
57.146611,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20013,1
57.146822,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20013,9
57.193478,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22972,0
57.233129,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20014,1
57.233302,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20014,9
57.257450,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44268,11
57.257538,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22973,0
57.264688,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20015,1
57.264891,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20015,9
57.267274,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20016,1
57.267472,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20016,9
57.321456,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22974,0
57.347254,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20017,1
57.347481,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20017,9
57.385427,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44269,11
57.385515,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22975,0
57.406912,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20018,1
57.407115,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20018,9
57.449451,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22976,0
57.505477,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44270,11
57.505566,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22977,0
57.523223,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20019,1
57.523445,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20019,9
57.569431,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22978,0
57.594806,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20020,1
57.595009,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20020,9
57.633433,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44271,11
57.633521,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22979,0
57.697425,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22980,0
57.719348,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20021,1
57.719567,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20021,9
57.761609,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44272,11
57.761609,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22981,0
57.825401,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22982,0
57.828597,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20022,1
57.828816,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20022,9
57.829222,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20023,1
57.829461,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20023,9
57.869132,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20024,1
57.869303,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20024,9
57.881404,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44273,11
57.881491,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22983,0
57.945401,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22984,0
57.962696,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20025,1
57.962915,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20025,9
58.009438,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44274,11
58.009525,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22985,0
58.030884,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20026,1
58.031113,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20026,9
58.071381,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20027,1
58.071570,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20027,9
58.073474,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22986,0
58.088712,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20028,1
58.088874,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20028,9
58.137398,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44275,11
58.137486,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22987,0
58.160329,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20029,1
58.160523,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20029,9
58.193398,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22988,0
58.228914,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20030,1
58.229120,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20030,9
58.257451,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44276,11
58.257539,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22989,0
58.302370,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20031,1
58.302729,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20031,9
58.321452,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22990,0
58.325095,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20032,1
58.325317,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20032,9
58.385433,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44277,11
58.385521,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22991,0
58.434996,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20033,1
58.435227,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20033,9
58.448855,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20034,1
58.449064,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20034,9
58.449487,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22992,0
58.505460,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44278,11
58.505548,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22993,0
58.520267,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20035,1
58.520486,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20035,9
58.527473,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20036,1
58.527671,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20036,9
58.569490,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22994,0
58.601463,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20037,1
58.601736,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20037,9
58.633486,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44279,11
58.633574,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22995,0
58.671410,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20038,1
58.671672,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20038,9
58.697471,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22996,0
58.761483,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44280,11
58.761569,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22997,0
58.787411,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20039,1
58.787634,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20039,9
58.825407,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22998,0
58.861600,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20040,1
58.861819,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20040,9
58.881392,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44281,11
58.881478,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22999,0
58.924177,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,20041,1
58.924368,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,20041,9
58.945395,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23000,0
59.009421,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,44282,11
59.009510,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,23001,0
