Time,Source,Destination,Protocol,Length,SequenceID,MessageType
120.520407,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52656,9
120.568687,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,2985,0
120.597820,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52657,1
120.598040,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52657,9
120.632852,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1493,11
120.632864,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,2986,0
120.688734,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,2987,0
120.689384,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52658,1
120.689572,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52658,9
120.752811,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1494,11
120.752824,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,2988,0
120.782707,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52659,1
120.782926,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52659,9
120.801661,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
120.816717,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,2989,0
120.881373,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1495,11
120.881413,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,2990,0
120.896355,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52660,1
120.896577,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52660,9
120.941735,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52661,1
120.941966,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52661,9
120.944730,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,2991,0
120.962907,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52662,1
120.963147,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52662,9
121.000817,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1496,11
121.000890,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,2992,0
121.013677,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52663,1
121.013848,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52663,9
121.064724,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,2993,0
121.066053,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52664,1
121.066244,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52664,9
121.128931,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1497,11
121.128952,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,2994,0
121.145078,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52665,1
121.145307,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52665,9
121.192763,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,2995,0
121.256868,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1498,11
121.256881,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,2996,0
121.265822,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52666,1
121.266060,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52666,9
121.320733,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,2997,0
121.343535,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52667,1
121.343764,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52667,9
121.370417,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52668,1
121.370649,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52668,9
121.376920,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1499,11
121.376946,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,2998,0
121.426948,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52669,1
121.427177,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52669,9
121.440752,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,2999,0
121.443119,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52670,1
121.443339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52670,9
121.489292,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52671,1
121.489544,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52671,9
121.504949,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1500,11
121.504962,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3000,0
121.568730,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3001,0
121.609654,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52672,1
121.609870,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52672,9
121.632958,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1501,11
121.632982,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3002,0
121.655930,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52673,1
121.656172,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52673,9
121.688731,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3003,0
121.752903,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1502,11
121.752916,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3004,0
121.775464,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52674,1
121.775708,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52674,9
121.800170,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
121.800215,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
121.816728,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3005,0
121.823048,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52675,1
121.823278,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52675,9
121.880890,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1503,11
121.880911,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3006,0
121.919145,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52676,1
121.919308,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52676,9
121.919335,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52677,1
121.919467,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52677,9
121.944702,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3007,0
121.981988,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52678,1
121.982212,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52678,9
122.000976,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1504,11
122.000988,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3008,0
122.053464,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52679,1
122.053663,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52679,9
122.064748,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3009,0
122.128914,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1505,11
122.128984,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3010,0
122.136107,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52680,1
122.136360,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52680,9
122.171061,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52681,1
122.171260,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52681,9
122.174078,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52682,1
122.174300,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52682,9
122.192791,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3011,0
122.255362,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52683,1
122.255578,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52683,9
122.256887,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1506,11
122.256900,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3012,0
122.320916,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3013,0
122.341079,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52684,1
122.341297,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52684,9
122.349731,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52685,1
122.349948,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52685,9
122.377390,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1507,11
122.377431,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3014,0
122.389465,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52686,1
122.389758,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52686,9
122.393856,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52687,1
122.394071,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52687,9
122.440075,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52688,1
122.440300,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52688,9
122.441081,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3015,0
122.505479,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1508,11
122.505520,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3016,0
122.510632,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52689,1
122.510806,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52689,9
122.568930,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3017,0
122.613378,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52690,1
122.613584,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52690,9
122.633303,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1509,11
122.633345,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3018,0
122.689069,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3019,0
122.730859,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52691,1
122.731017,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52691,9
122.753443,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1510,11
122.753485,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3020,0
122.754770,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52692,1
122.754896,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52692,9
122.817055,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3021,0
122.817555,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
122.825304,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52693,1
122.825525,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52693,9
122.881454,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1511,11
122.881494,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3022,0
122.895487,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52694,1
122.895708,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52694,9
122.944945,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3023,0
122.960547,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52695,1
122.960736,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52695,9
123.001417,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1512,11
123.001459,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3024,0
123.028728,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52696,1
123.028947,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52696,9
123.064876,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52697,1
123.065075,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3025,0
123.065184,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52697,9
123.107491,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52698,1
123.107671,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52698,9
123.129001,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1513,11
123.129015,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3026,0
123.192771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3027,0
123.228649,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52699,1
123.228854,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52699,9
123.256865,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1514,11
123.256878,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3028,0
123.320797,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3029,0
123.342732,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52700,1
123.342924,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52700,9
123.376930,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1515,11
123.376943,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3030,0
123.399163,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52701,1
123.399425,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52701,9
123.440762,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3031,0
123.504912,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1516,11
123.504925,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3032,0
123.523767,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52702,1
123.524011,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52702,9
123.529238,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52703,1
123.529455,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52703,9
123.568723,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3033,0
123.614550,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52704,1
123.614711,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52704,9
123.633372,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1517,11
123.633415,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3034,0
123.661833,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52705,1
123.661875,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52706,1
123.662103,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52705,9
123.662156,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52706,9
123.689071,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3035,0
123.702003,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52707,1
123.702235,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52707,9
123.720501,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52708,1
123.720729,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52708,9
123.753383,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1518,11
123.753422,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3036,0
123.766755,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52709,1
123.766991,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52709,9
123.816510,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52710,1
123.817244,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3037,0
123.817311,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52710,9
123.817720,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
123.817788,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
123.840501,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52711,1
123.840697,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52711,9
123.880988,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1519,11
123.881001,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3038,0
123.943651,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52712,1
123.943880,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52712,9
123.944954,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3039,0
123.991549,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52713,1
123.991774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52713,9
124.001747,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1520,11
124.001801,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3040,0
124.065225,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3041,0
124.082530,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52714,1
124.082723,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52714,9
124.129686,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1521,11
124.129739,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3042,0
124.193223,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3043,0
124.200602,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52715,1
124.200775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52715,9
124.257549,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1522,11
124.257603,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3044,0
124.308356,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52716,1
124.308584,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52716,9
124.320736,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3045,0
124.343700,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52717,1
124.343940,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52717,9
124.362598,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52718,1
124.362786,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52718,9
124.376898,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1523,11
124.376922,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3046,0
124.440720,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3047,0
124.466454,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52719,1
124.466649,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52719,9
124.504910,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1524,11
124.504923,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3048,0
124.568721,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3049,0
124.584141,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52720,1
124.584346,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52720,9
124.632842,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1525,11
124.632854,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3050,0
124.688774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3051,0
124.705289,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52721,1
124.705535,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52721,9
124.722406,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52722,1
124.722608,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52722,9
124.752884,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1526,11
124.752898,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3052,0
124.816759,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3053,0
124.834855,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
124.843153,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52723,1
124.843377,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52723,9
124.865732,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52724,1
124.865962,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52724,9
124.880839,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1527,11
124.880852,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3054,0
124.944708,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3055,0
124.946783,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52725,1
124.946966,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52725,9
124.983473,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52726,1
124.983699,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52726,9
125.001466,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1528,11
125.001508,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3056,0
125.064559,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52727,1
125.064735,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3057,0
125.064914,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52727,9
125.119739,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52728,1
125.119908,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52728,9
125.122073,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52729,1
125.122224,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52729,9
125.129442,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1529,11
125.129484,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3058,0
125.140139,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,1530,11
125.178684,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52730,1
125.178874,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52730,9
125.193087,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3059,0
125.205003,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52731,1
125.205234,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52731,9
125.239756,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,52732,1
125.239976,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,52732,9
125.257333,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1530,11
125.257375,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3060,0
125.285130,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,1531,11
125.286141,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50532,11
125.287444,98:ae:71:01:91:8b,ff:ff:ff:ff:ff:ff,-,291,-,-
125.287464,98:ae:71:01:91:8b,ff:ff:ff:ff:ff:ff,-,291,-,-
125.320967,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3061,0
125.347664,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,35310,0
125.347698,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,35310,8
125.377462,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1531,11
125.377503,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3062,0
125.410168,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,35311,0
125.410202,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,35311,8
125.411144,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50533,11
125.426131,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,1532,11
125.441004,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3063,0
125.472672,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,35312,0
125.472704,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,35312,8
125.505406,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,1532,11
125.505448,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,3064,0
