Time,Source,Destination,Protocol,Length,SequenceID,MessageType
189.869685,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39476,11
189.882128,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14809,0
189.912987,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8769,0
189.913014,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8769,8
189.913017,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4385,11
189.946627,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40173,11
189.946697,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14810,0
189.975491,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8770,0
189.975520,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8770,8
189.988280,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
190.002289,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14811,0
190.018711,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39477,11
190.037996,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8771,0
190.038022,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8771,8
190.038026,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4386,11
190.066630,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40174,11
190.066671,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14812,0
190.100500,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8772,0
190.100529,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8772,8
190.130309,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14813,0
190.161682,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39478,11
190.163004,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8773,0
190.163030,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8773,8
190.163033,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4387,11
190.194635,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40175,11
190.194676,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14814,0
190.225509,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8774,0
190.225542,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8774,8
190.258466,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14815,0
190.288013,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8775,0
190.288040,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8775,8
190.288044,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4388,11
190.308683,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39479,11
190.322297,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40176,11
190.322350,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14816,0
190.350518,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8776,0
190.350545,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8776,8
190.378412,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14817,0
190.413022,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8777,0
190.413046,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8777,8
190.413050,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4389,11
190.442208,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40177,11
190.442241,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14818,0
190.465686,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39480,11
190.475526,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8778,0
190.475587,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8778,8
190.506417,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14819,0
190.538031,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8779,0
190.538057,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8779,8
190.538061,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4390,11
190.570842,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40178,11
190.570895,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14820,0
190.600535,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8780,0
190.600564,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8780,8
190.616687,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39481,11
190.634427,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14821,0
190.663039,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8781,0
190.663067,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8781,8
190.663071,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4391,11
190.690867,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40179,11
190.690921,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14822,0
190.725545,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8782,0
190.725571,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8782,8
190.754535,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14823,0
190.765677,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39482,11
190.788049,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8783,0
190.788075,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8783,8
190.788078,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4392,11
190.794707,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
190.795038,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
190.818441,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40180,11
190.818479,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14824,0
190.850554,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8784,0
190.850579,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8784,8
190.882154,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14825,0
190.912677,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39483,11
190.913058,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8785,0
190.913087,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8785,8
190.913090,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4393,11
190.946381,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40181,11
190.946421,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14826,0
190.975562,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8786,0
190.975592,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8786,8
191.002125,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14827,0
191.038067,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8787,0
191.038095,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8787,8
191.038098,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4394,11
191.060687,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39484,11
191.066195,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40182,11
191.066228,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14828,0
191.100571,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8788,0
191.100605,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8788,8
191.130097,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14829,0
191.163075,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8789,0
191.163106,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8789,8
191.163109,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4395,11
191.194261,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40183,11
191.194288,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14830,0
191.205678,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39485,11
191.225580,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8790,0
191.225611,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8790,8
191.258062,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14831,0
191.288084,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8791,0
191.288115,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8791,8
191.288118,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4396,11
191.322157,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40184,11
191.322192,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14832,0
191.350588,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8792,0
191.350619,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8792,8
191.361678,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39486,11
191.378067,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14833,0
191.413093,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8793,0
191.413116,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8793,8
191.413120,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4397,11
191.442266,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40185,11
191.442297,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14834,0
191.475597,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8794,0
191.475626,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8794,8
191.506125,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14835,0
191.508858,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39487,11
191.538101,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8795,0
191.538130,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8795,8
191.538133,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4398,11
191.570212,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40186,11
191.570245,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14836,0
191.600605,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8796,0
191.600633,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8796,8
191.634096,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14837,0
191.663110,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8797,0
191.663136,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8797,8
191.663139,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4399,11
191.664680,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39488,11
191.690232,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40187,11
191.690266,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14838,0
191.725615,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8798,0
191.725640,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8798,8
191.754105,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14839,0
191.788118,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8799,0
191.788146,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8799,8
191.788150,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4400,11
191.817683,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39489,11
191.818219,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40188,11
191.818254,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14840,0
191.850623,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8800,0
191.850648,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8800,8
191.882154,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14841,0
191.913127,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8801,0
191.913159,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8801,8
191.913163,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4401,11
191.946209,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40189,11
191.946242,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14842,0
191.962682,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39490,11
191.975632,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8802,0
191.975663,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8802,8
191.994243,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
192.002102,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14843,0
192.038136,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8803,0
192.038167,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8803,8
192.038170,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4402,11
192.066364,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40190,11
192.066401,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14844,0
192.100641,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8804,0
192.100668,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8804,8
192.110678,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39491,11
192.130157,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14845,0
192.153017,6c:ad:ad:00:04:de,b8:ce:f6:5e:6a:fa,-,60,-,-
192.153026,b8:ce:f6:5e:6a:fa,6c:ad:ad:00:04:de,-,46,-,-
192.163145,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8805,0
192.163173,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8805,8
192.163176,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4403,11
192.194484,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40191,11
192.194522,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14846,0
192.225649,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8806,0
192.225690,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8806,8
192.255677,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39492,11
192.258150,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14847,0
192.272545,b8:ce:f6:5e:6a:fa,6c:ad:ad:00:04:de,-,46,-,-
192.272690,6c:ad:ad:00:04:de,b8:ce:f6:5e:6a:fa,-,60,-,-
192.288154,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8807,0
192.288180,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8807,8
192.288183,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4404,11
192.322047,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40192,11
192.322068,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14848,0
192.350658,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8808,0
192.350684,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8808,8
192.378175,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14849,0
192.405676,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39493,11
192.413163,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8809,0
192.413189,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8809,8
192.413193,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4405,11
192.442711,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40193,11
192.442734,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14850,0
192.475667,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8810,0
192.475696,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8810,8
192.506315,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14851,0
192.538171,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8811,0
192.538196,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8811,8
192.538200,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4406,11
192.549680,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39494,11
192.570653,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40194,11
192.570694,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14852,0
192.600676,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8812,0
192.600707,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8812,8
192.634363,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14853,0
192.663180,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8813,0
192.663208,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8813,8
192.663212,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4407,11
192.690662,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40195,11
192.690724,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14854,0
192.695679,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39495,11
192.725685,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8814,0
192.725714,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8814,8
192.754281,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14855,0
192.788189,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8815,0
192.788215,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8815,8
192.788219,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4408,11
192.810723,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
192.811091,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
192.818694,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40196,11
192.818735,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14856,0
192.849679,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39496,11
192.850694,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8816,0
192.850725,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8816,8
192.882148,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14857,0
192.913197,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8817,0
192.913229,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8817,8
192.913232,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4409,11
192.946252,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40197,11
192.946264,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14858,0
192.975702,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8818,0
192.975728,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8818,8
192.996687,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39497,11
193.002170,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14859,0
193.038207,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8819,0
193.038235,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8819,8
193.038238,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4410,11
193.066194,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40198,11
193.066206,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14860,0
193.100711,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8820,0
193.100737,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8820,8
193.130078,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14861,0
193.157679,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39498,11
193.163215,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8821,0
193.163244,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8821,8
193.163247,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4411,11
193.194218,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40199,11
193.194230,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14862,0
193.225719,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8822,0
193.225750,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8822,8
193.258141,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14863,0
193.288223,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8823,0
193.288253,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8823,8
193.288257,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4412,11
193.303689,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39499,11
193.314207,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40200,11
193.314219,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14864,0
193.350728,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8824,0
193.350753,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8824,8
193.378088,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14865,0
193.413232,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8825,0
193.413262,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8825,8
193.413265,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4413,11
193.442247,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40201,11
193.442274,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14866,0
193.456683,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39500,11
193.475737,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8826,0
193.475792,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8826,8
193.506410,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14867,0
193.538241,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8827,0
193.538272,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8827,8
193.538276,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4414,11
193.570863,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40202,11
193.570915,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14868,0
193.599735,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39501,11
193.600746,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8828,0
193.600773,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8828,8
193.634399,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14869,0
193.663250,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8829,0
193.663278,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8829,8
193.663282,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4415,11
193.690859,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40203,11
193.690913,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14870,0
193.725755,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8830,0
193.725786,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8830,8
193.754431,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14871,0
193.755676,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39502,11
193.788259,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8831,0
193.788286,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8831,8
193.788290,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4416,11
