Time,Source,Destination,Protocol,Length,SequenceID,MessageType
317.797103,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10815,Sync
317.797127,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10815,Follow_Up
317.797130,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5408,Announce
317.820933,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41196,Announce
317.820969,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16856,Sync
317.849684,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40339,Announce
317.859607,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10816,Sync
317.859680,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10816,Follow_Up
317.883594,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16857,Sync
317.922112,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10817,Sync
317.922140,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10817,Follow_Up
317.922144,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5409,Announce
317.947695,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41197,Announce
317.947756,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16858,Sync
317.984616,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10818,Sync
317.984658,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10818,Follow_Up
317.996679,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40340,Announce
318.003673,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16859,Sync
318.047120,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10819,Sync
318.047151,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10819,Follow_Up
318.047154,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5410,Announce
318.067697,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41198,Announce
318.067728,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16860,Sync
318.109625,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10820,Sync
318.109652,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10820,Follow_Up
318.131578,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16861,Sync
318.142676,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40341,Announce
318.172129,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10821,Sync
318.172158,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10821,Follow_Up
318.172162,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5411,Announce
318.195738,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41199,Announce
318.195768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16862,Sync
318.234634,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10822,Sync
318.234660,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10822,Follow_Up
318.259591,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16863,Sync
318.293671,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40342,Announce
318.297138,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10823,Sync
318.297167,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10823,Follow_Up
318.297170,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5412,Announce
318.323723,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41200,Announce
318.323764,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16864,Sync
318.359643,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10824,Sync
318.359669,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10824,Follow_Up
318.379810,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16865,Sync
318.422147,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10825,Sync
318.422174,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10825,Follow_Up
318.422178,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5413,Announce
318.438682,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40343,Announce
318.444163,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41201,Announce
318.444205,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16866,Sync
318.475699,98:ae:71:01:91:8b,ff:ff:ff:ff:ff:ff,-,291,-,-
318.475720,98:ae:71:01:91:8b,ff:ff:ff:ff:ff:ff,-,291,-,-
318.484652,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10826,Sync
318.484697,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10826,Follow_Up
318.507564,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16867,Sync
318.547156,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10827,Sync
318.547181,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10827,Follow_Up
318.547184,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5414,Announce
318.571747,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41202,Announce
318.571747,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16868,Sync
318.591672,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40344,Announce
318.609661,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10828,Sync
318.609690,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10828,Follow_Up
318.635553,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16869,Sync
318.672165,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10829,Sync
318.672194,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10829,Follow_Up
318.672197,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5415,Announce
318.691688,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41203,Announce
318.691764,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16870,Sync
318.713181,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
318.734669,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10830,Sync
318.734698,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10830,Follow_Up
318.739681,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40345,Announce
318.755833,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16871,Sync
318.797174,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10831,Sync
318.797201,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10831,Follow_Up
318.797204,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5416,Announce
318.820153,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41204,Announce
318.820194,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16872,Sync
318.859678,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10832,Sync
318.859708,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10832,Follow_Up
318.883846,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16873,Sync
318.889675,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40346,Announce
318.922183,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10833,Sync
318.922214,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10833,Follow_Up
318.922218,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5417,Announce
318.948158,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41205,Announce
318.948201,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16874,Sync
318.984687,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10834,Sync
318.984754,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10834,Follow_Up
319.003755,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16875,Sync
319.040697,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40347,Announce
319.047191,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10835,Sync
319.047218,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10835,Follow_Up
319.047221,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5418,Announce
319.067755,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41206,Announce
319.067768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16876,Sync
319.109695,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10836,Sync
319.109744,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10836,Follow_Up
319.131589,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16877,Sync
319.172200,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10837,Sync
319.172228,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10837,Follow_Up
319.172231,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5419,Announce
319.189674,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40348,Announce
319.195707,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41207,Announce
319.195737,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16878,Sync
319.234705,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10838,Sync
319.234730,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10838,Follow_Up
319.259557,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16879,Sync
319.297209,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10839,Sync
319.297239,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10839,Follow_Up
319.297243,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5420,Announce
319.323432,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41208,Announce
319.323461,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16880,Sync
319.343701,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40349,Announce
319.359713,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10840,Sync
319.359754,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10840,Follow_Up
319.379564,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16881,Sync
319.422217,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10841,Sync
319.422245,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10841,Follow_Up
319.422249,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5421,Announce
319.443756,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41209,Announce
319.443781,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16882,Sync
319.484722,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10842,Sync
319.484760,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10842,Follow_Up
319.487702,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40350,Announce
319.507657,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16883,Sync
319.540145,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
319.540378,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
319.547226,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10843,Sync
319.547257,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10843,Follow_Up
319.547260,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5422,Announce
319.571913,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41210,Announce
319.571949,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16884,Sync
319.609731,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10844,Sync
319.609759,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10844,Follow_Up
319.632682,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40351,Announce
319.635635,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16885,Sync
319.672235,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10845,Sync
319.672267,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10845,Follow_Up
319.672270,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5423,Announce
319.691924,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41211,Announce
319.691961,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16886,Sync
319.734740,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10846,Sync
319.734806,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10846,Follow_Up
319.755678,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16887,Sync
319.785680,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40352,Announce
319.797244,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10847,Sync
319.797274,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10847,Follow_Up
319.797277,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5424,Announce
319.819980,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41212,Announce
319.820016,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16888,Sync
319.859748,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10848,Sync
319.859774,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10848,Follow_Up
319.883671,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16889,Sync
319.922253,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10849,Sync
319.922276,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10849,Follow_Up
319.922281,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5425,Announce
319.934678,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40353,Announce
319.947779,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41213,Announce
319.947804,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16890,Sync
319.984758,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10850,Sync
319.984785,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10850,Follow_Up
320.003671,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16891,Sync
320.047262,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10851,Sync
320.047293,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10851,Follow_Up
320.047297,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5426,Announce
320.067977,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41214,Announce
320.068014,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16892,Sync
320.079721,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40354,Announce
320.109767,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10852,Sync
320.109797,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10852,Follow_Up
320.131693,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16893,Sync
320.172271,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10853,Sync
320.172299,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10853,Follow_Up
320.172302,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5427,Announce
320.195830,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41215,Announce
320.195866,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16894,Sync
320.230678,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40355,Announce
320.234776,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10854,Sync
320.234801,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10854,Follow_Up
320.259671,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16895,Sync
320.297280,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10855,Sync
320.297304,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10855,Follow_Up
320.297307,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5428,Announce
320.323706,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41216,Announce
320.323745,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16896,Sync
320.359785,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10856,Sync
320.359809,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10856,Follow_Up
320.377682,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40356,Announce
320.379751,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16897,Sync
320.422289,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10857,Sync
320.422318,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10857,Follow_Up
320.422321,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5429,Announce
320.444119,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41217,Announce
320.444161,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16898,Sync
320.484794,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10858,Sync
320.484824,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10858,Follow_Up
320.507846,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16899,Sync
320.528696,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40357,Announce
320.547298,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10859,Sync
320.547328,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10859,Follow_Up
320.547332,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5430,Announce
320.571725,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41218,Announce
320.571790,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16900,Sync
320.609803,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10860,Sync
320.609834,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10860,Follow_Up
320.635599,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16901,Sync
320.672307,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10861,Sync
320.672334,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10861,Follow_Up
320.672338,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5431,Announce
320.675672,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40358,Announce
320.691704,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41219,Announce
320.691733,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16902,Sync
320.729952,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
320.734812,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10862,Sync
320.734889,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10862,Follow_Up
320.755620,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16903,Sync
320.797316,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10863,Sync
320.797346,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10863,Follow_Up
320.797349,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5432,Announce
320.819672,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41220,Announce
320.819692,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16904,Sync
320.824675,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40359,Announce
320.859821,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10864,Sync
320.859849,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10864,Follow_Up
320.883582,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16905,Sync
320.922326,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10865,Sync
320.922354,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10865,Follow_Up
320.922357,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5433,Announce
320.947672,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41221,Announce
320.947702,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16906,Sync
320.975661,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40360,Announce
320.984830,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10866,Sync
320.984856,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10866,Follow_Up
321.003647,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16907,Sync
321.047335,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10867,Sync
321.047362,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10867,Follow_Up
321.047365,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5434,Announce
321.067753,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41222,Announce
321.067765,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16908,Sync
321.109840,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10868,Sync
321.109866,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10868,Follow_Up
321.125677,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40361,Announce
321.131563,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16909,Sync
321.172344,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10869,Sync
321.172375,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10869,Follow_Up
321.172378,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5435,Announce
321.195760,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41223,Announce
321.195760,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16910,Sync
321.234849,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10870,Sync
321.234878,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10870,Follow_Up
321.259612,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16911,Sync
321.274665,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40362,Announce
321.297354,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10871,Sync
321.297380,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10871,Follow_Up
321.297384,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5436,Announce
321.323479,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41224,Announce
321.323509,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16912,Sync
321.359858,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10872,Sync
321.359888,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10872,Follow_Up
321.379600,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16913,Sync
321.422363,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10873,Sync
321.422390,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10873,Follow_Up
321.422393,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5437,Announce
321.426673,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,40363,Announce
321.443731,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,41225,Announce
321.443794,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16914,Sync
321.484868,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10874,Sync
321.484897,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10874,Follow_Up
321.507625,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16915,Sync
321.546611,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
321.546883,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
321.547372,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10875,Sync
