Time,Source,Destination,Protocol,Length,SequenceID,MessageType
30.038832,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17318,Sync
30.038863,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17318,Follow_Up
30.039136,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8666,Announce
30.064235,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58099,Sync
30.101336,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17319,Sync
30.101359,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17319,Follow_Up
30.117625,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61804,Announce
30.128377,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61818,Announce
30.128390,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58100,Sync
30.163840,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17320,Sync
30.163867,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17320,Follow_Up
30.164140,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8667,Announce
30.192459,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58101,Sync
30.226344,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17321,Sync
30.226376,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17321,Follow_Up
30.248795,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61819,Announce
30.248837,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58102,Sync
30.255504,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61805,Announce
30.288849,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17322,Sync
30.288877,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17322,Follow_Up
30.289144,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8668,Announce
30.312285,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58103,Sync
30.351353,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17323,Sync
30.351382,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17323,Follow_Up
30.370101,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
30.373100,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
30.373461,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
30.376798,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61820,Announce
30.376841,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58104,Sync
30.393493,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61806,Announce
30.413857,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17324,Sync
30.413884,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17324,Follow_Up
30.414147,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8669,Announce
30.440427,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58105,Sync
30.476361,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17325,Sync
30.476387,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17325,Follow_Up
30.504766,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61821,Announce
30.504809,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58106,Sync
30.530494,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61807,Announce
30.538866,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17326,Sync
30.538892,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17326,Follow_Up
30.539151,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8670,Announce
30.560422,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58107,Sync
30.601370,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17327,Sync
30.601399,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17327,Follow_Up
30.624858,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61822,Announce
30.624900,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58108,Sync
30.663874,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17328,Sync
30.663899,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17328,Follow_Up
30.664155,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8671,Announce
30.667492,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61808,Announce
30.688444,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58109,Sync
30.726378,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17329,Sync
30.726408,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17329,Follow_Up
30.752791,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61823,Announce
30.752833,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58110,Sync
30.788883,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17330,Sync
30.788913,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17330,Follow_Up
30.789159,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8672,Announce
30.806498,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61809,Announce
30.816506,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58111,Sync
30.851387,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17331,Sync
30.851416,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17331,Follow_Up
30.880211,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61824,Announce
30.880224,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58112,Sync
30.913891,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17332,Sync
30.913918,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17332,Follow_Up
30.914163,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8673,Announce
30.936302,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58113,Sync
30.944501,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61810,Announce
30.976395,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17333,Sync
30.976422,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17333,Follow_Up
31.000375,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61825,Announce
31.000385,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58114,Sync
31.038899,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17334,Sync
31.038931,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17334,Follow_Up
31.039167,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8674,Announce
31.064221,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58115,Sync
31.082502,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61811,Announce
31.101403,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17335,Sync
31.101431,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17335,Follow_Up
31.128375,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61826,Announce
31.128386,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58116,Sync
31.163907,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17336,Sync
31.163932,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17336,Follow_Up
31.164170,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8675,Announce
31.192254,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58117,Sync
31.219495,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61812,Announce
31.226411,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17337,Sync
31.226436,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17337,Follow_Up
31.248380,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61827,Announce
31.248394,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58118,Sync
31.288916,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17338,Sync
31.288942,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17338,Follow_Up
31.289174,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8676,Announce
31.312228,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58119,Sync
31.351420,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17339,Sync
31.351443,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17339,Follow_Up
31.356498,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61813,Announce
31.376366,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61828,Announce
31.376378,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58120,Sync
31.413924,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17340,Sync
31.413951,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17340,Follow_Up
31.414178,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8677,Announce
31.440477,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58121,Sync
31.476428,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17341,Sync
31.476452,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17341,Follow_Up
31.493493,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61814,Announce
31.504783,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61829,Announce
31.504823,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58122,Sync
31.538932,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17342,Sync
31.538962,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17342,Follow_Up
31.539182,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8678,Announce
31.560470,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58123,Sync
31.601436,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17343,Sync
31.601461,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17343,Follow_Up
31.624848,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61830,Announce
31.624890,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58124,Sync
31.631495,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61815,Announce
31.663940,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17344,Sync
31.663971,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17344,Follow_Up
31.664186,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8679,Announce
31.688350,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58125,Sync
31.726444,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17345,Sync
31.726470,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17345,Follow_Up
31.752448,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61831,Announce
31.752474,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58126,Sync
31.768508,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61816,Announce
31.788949,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17346,Sync
31.788978,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17346,Follow_Up
31.789190,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8680,Announce
31.816438,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58127,Sync
31.851453,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17347,Sync
31.851484,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17347,Follow_Up
31.872422,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61832,Announce
31.872435,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58128,Sync
31.911500,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61817,Announce
31.913958,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17348,Sync
31.913984,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17348,Follow_Up
31.914194,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8681,Announce
31.936290,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58129,Sync
31.976461,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17349,Sync
31.976490,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17349,Follow_Up
32.000437,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61833,Announce
32.000450,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58130,Sync
32.002828,c4:5a:b1:80:61:8a,33:33:ff:00:00:00,-,90,-,-
32.004686,c4:5a:b1:3a:1b:a6,33:33:ff:00:00:00,-,90,-,-
32.038966,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17350,Sync
32.038991,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17350,Follow_Up
