Time,Source,Destination,Protocol,Length,SequenceID,MessageType
4.999654,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60798,Sync
5.048183,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65257,Delay_Req
5.048377,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65257,Delay_Resp
5.063442,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60799,Sync
5.127417,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63168,Announce
5.127448,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60800,Sync
5.168282,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65258,Delay_Req
5.168486,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65258,Delay_Resp
5.183503,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60801,Sync
5.247759,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63169,Announce
5.247796,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60802,Sync
5.268971,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65259,Delay_Req
5.269163,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65259,Delay_Resp
5.311507,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60803,Sync
5.366727,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65260,Delay_Req
5.366936,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65260,Delay_Resp
5.370900,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65261,Delay_Req
5.371073,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65261,Delay_Resp
5.375630,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63170,Announce
5.375662,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60804,Sync
5.391717,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65262,Delay_Req
5.391941,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65262,Delay_Resp
5.439541,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60805,Sync
5.477472,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65263,Delay_Req
5.477670,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65263,Delay_Resp
5.495677,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63171,Announce
5.495714,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60806,Sync
5.543779,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65264,Delay_Req
5.544008,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65264,Delay_Resp
5.559516,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60807,Sync
5.578039,c4:5a:b1:80:61:8a,33:33:ff:00:00:00,-,90,-,-
5.583541,c4:5a:b1:3a:1b:a6,33:33:ff:00:00:00,-,90,-,-
5.595921,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
5.597737,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
5.598010,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
5.616667,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65265,Delay_Req
5.616827,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65265,Delay_Resp
5.624003,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63172,Announce
5.624045,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60808,Sync
5.672107,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65266,Delay_Req
5.672284,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65266,Delay_Resp
5.687433,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60809,Sync
5.732921,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65267,Delay_Req
5.733199,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65267,Delay_Resp
5.751627,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63173,Announce
5.751655,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60810,Sync
5.759205,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65268,Delay_Req
5.759410,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65268,Delay_Resp
5.807449,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60811,Sync
5.822102,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65269,Delay_Req
5.822345,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65269,Delay_Resp
5.871573,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63174,Announce
5.871604,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60812,Sync
5.900574,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65270,Delay_Req
5.900786,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65270,Delay_Resp
5.935473,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60813,Sync
5.952466,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65271,Delay_Req
5.952707,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65271,Delay_Resp
5.999609,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63175,Announce
5.999640,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60814,Sync
6.027608,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65272,Delay_Req
6.027844,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65272,Delay_Resp
6.063459,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60815,Sync
6.127411,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63176,Announce
6.127436,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60816,Sync
6.141038,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65273,Delay_Req
6.141228,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65273,Delay_Resp
6.183440,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60817,Sync
6.188005,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65274,Delay_Req
6.188181,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65274,Delay_Resp
6.246378,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65275,Delay_Req
6.246621,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65275,Delay_Resp
6.248193,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63177,Announce
6.248247,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60818,Sync
6.279920,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65276,Delay_Req
6.280155,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65276,Delay_Resp
6.287985,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65277,Delay_Req
6.288173,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65277,Delay_Resp
6.305174,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65278,Delay_Req
6.305384,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65278,Delay_Resp
6.311752,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60819,Sync
6.363673,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65279,Delay_Req
6.363915,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65279,Delay_Resp
6.372519,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65280,Delay_Req
6.372709,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65280,Delay_Resp
6.376171,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63178,Announce
6.376225,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60820,Sync
6.439727,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60821,Sync
6.490390,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65281,Delay_Req
6.490579,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65281,Delay_Resp
6.496185,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63179,Announce
6.496239,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60822,Sync
6.559762,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60823,Sync
6.596985,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65282,Delay_Req
6.597173,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65282,Delay_Resp
6.624204,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63180,Announce
6.624257,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60824,Sync
6.687725,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60825,Sync
6.708252,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65283,Delay_Req
6.708434,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65283,Delay_Resp
6.752222,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63181,Announce
6.752277,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60826,Sync
6.791039,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65284,Delay_Req
6.791262,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65284,Delay_Resp
6.807756,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60827,Sync
6.844560,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65285,Delay_Req
6.844798,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65285,Delay_Resp
6.872185,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63182,Announce
6.872238,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60828,Sync
6.875230,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65286,Delay_Req
6.875467,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65286,Delay_Resp
6.923128,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65287,Delay_Req
6.923318,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65287,Delay_Resp
6.935728,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60829,Sync
7.000189,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63183,Announce
7.000244,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60830,Sync
7.014605,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65288,Delay_Req
7.014816,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65288,Delay_Resp
7.063719,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60831,Sync
7.086054,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65289,Delay_Req
7.086217,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65289,Delay_Resp
7.115420,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65290,Delay_Req
7.115627,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65290,Delay_Resp
7.127967,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63184,Announce
7.128020,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60832,Sync
7.183480,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60833,Sync
7.203162,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65291,Delay_Req
7.203376,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65291,Delay_Resp
7.247574,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63185,Announce
7.247599,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60834,Sync
7.284412,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65292,Delay_Req
7.284602,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65292,Delay_Resp
7.311465,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60835,Sync
7.370830,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65293,Delay_Req
7.371012,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65293,Delay_Resp
7.375617,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63186,Announce
7.375648,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60836,Sync
7.439496,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60837,Sync
7.440506,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65294,Delay_Req
7.440694,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65294,Delay_Resp
7.448887,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65295,Delay_Req
7.449068,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65295,Delay_Resp
7.451928,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65296,Delay_Req
7.452108,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65296,Delay_Resp
7.496223,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63187,Announce
7.496266,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60838,Sync
7.558351,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65297,Delay_Req
7.558538,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65297,Delay_Resp
7.559649,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60839,Sync
7.569452,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65298,Delay_Req
7.569626,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65298,Delay_Resp
7.598041,c4:5a:b1:80:61:8a,33:33:ff:00:00:00,-,90,-,-
7.599610,c4:5a:b1:3a:1b:a6,33:33:ff:00:00:00,-,90,-,-
7.611626,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
7.613420,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
7.613659,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
7.624013,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63188,Announce
7.624054,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60840,Sync
7.687632,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60841,Sync
7.693060,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65299,Delay_Req
7.693274,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65299,Delay_Resp
7.712999,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65300,Delay_Req
7.713231,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65300,Delay_Resp
7.752007,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63189,Announce
7.752049,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60842,Sync
7.807686,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60843,Sync
7.829470,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65301,Delay_Req
7.829662,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65301,Delay_Resp
7.831000,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65302,Delay_Req
7.831230,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65302,Delay_Resp
7.871628,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63190,Announce
7.871659,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60844,Sync
7.935659,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60845,Sync
7.944503,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65303,Delay_Req
7.944748,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65303,Delay_Resp
7.992195,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65304,Delay_Req
7.992416,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65304,Delay_Resp
8.000032,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63191,Announce
8.000074,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60846,Sync
8.063483,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65305,Delay_Req
8.063690,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60847,Sync
8.063793,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65305,Delay_Resp
8.127840,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63192,Announce
8.127879,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60848,Sync
8.164687,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65306,Delay_Req
8.164905,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65306,Delay_Resp
8.183642,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60849,Sync
8.247653,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63193,Announce
8.247683,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60850,Sync
8.282225,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65307,Delay_Req
8.282454,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65307,Delay_Resp
8.311508,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60851,Sync
8.337407,00:0a:35:00:00:00,ff:ff:ff:ff:ff:ff,-,293,-,-
8.350642,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65308,Delay_Req
8.350846,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65308,Delay_Resp
8.352450,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65309,Delay_Req
8.352671,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65309,Delay_Resp
8.375620,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63194,Announce
8.375650,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60852,Sync
8.439515,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60853,Sync
8.447992,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65310,Delay_Req
8.448222,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65310,Delay_Resp
8.496042,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63195,Announce
8.496084,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60854,Sync
8.537533,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65311,Delay_Req
8.537694,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65311,Delay_Resp
8.559686,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60855,Sync
8.566794,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60855,Sync
8.581783,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60855,Sync
8.591553,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65312,Delay_Req
8.591790,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65312,Delay_Resp
8.593968,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65313,Delay_Req
8.594183,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65313,Delay_Resp
8.596800,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60855,Sync
8.614778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60855,Sync
8.624019,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63196,Announce
8.624057,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60856,Sync
8.629791,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60855,Sync
8.641777,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60856,Sync
8.657778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60855,Sync
8.669787,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60856,Sync
8.670567,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65314,Delay_Req
8.670771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65314,Delay_Resp
8.683784,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60855,Sync
8.687683,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60857,Sync
8.696774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60856,Sync
8.708780,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60855,Sync
8.720783,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60857,Sync
8.733857,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60856,Sync
8.745866,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65315,Delay_Req
8.745997,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65315,Delay_Resp
8.746772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60855,Sync
8.752013,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63197,Announce
8.752054,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60858,Sync
8.759785,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60857,Sync
8.772770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60856,Sync
8.784784,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60855,Sync
8.796778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60858,Sync
8.807752,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60859,Sync
8.809772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60857,Sync
8.822778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60856,Sync
8.830839,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65316,Delay_Req
8.831061,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65316,Delay_Resp
8.836770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60855,Sync
8.854792,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60858,Sync
8.872215,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63198,Announce
8.872266,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60860,Sync
8.874796,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60859,Sync
8.887552,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65317,Delay_Req
8.887788,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65317,Delay_Resp
8.889773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60857,Sync
8.900366,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65318,Delay_Req
8.900568,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65318,Delay_Resp
8.902769,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60856,Sync
8.916769,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60855,Sync
8.929788,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60858,Sync
8.935765,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60861,Sync
8.943789,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60860,Sync
8.955680,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65319,Delay_Req
8.955931,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65319,Delay_Resp
8.957779,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60859,Sync
8.974770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60857,Sync
8.992694,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65320,Delay_Req
8.992778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60856,Sync
8.992935,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65320,Delay_Resp
9.000210,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63199,Announce
9.000264,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60862,Sync
9.006772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60855,Sync
9.024774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60858,Sync
9.025444,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65321,Delay_Req
9.025637,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65321,Delay_Resp
9.033173,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,65322,Delay_Req
9.033390,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,65322,Delay_Resp
9.043772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60861,Sync
